opm_dbm,temperature,humidity,vibration,rainfall_mm,fault_type,location,timestamp
-23.55375124181708,44.55358814407081,52.51710937359845,0.005394993856321908,0.9812989962002379,Gradual_Degradation,Splitter_A,2024-06-11 18:10:00
-20.411388726282542,47.19856241167003,49.13699911112776,0.014141928902538204,2.8305106068997175,Gradual_Degradation,DistBox_1,2024-06-11 18:20:00
-22.7844784260068,33.43431440043564,82.41231358022962,0.015725885179760608,22.853134609460437,Water_Ingress,Junction_1,2024-06-11 18:30:00
-15.036925528983183,33.54834527306975,41.81117219486397,0.016233796344503,1.2626151061839774,Normal,Junction_1,2024-06-11 18:40:00
-14.620498756122181,35.739583432710965,51.13263137506664,0.029517384522938644,0.6126269975564254,Normal,DistBox_2,2024-06-11 18:50:00
-19.544175121563704,41.85051323863442,65.57869362729537,0.11675959204646852,3.419667834239084,Loose_Connector,OLT_Main,2024-06-11 19:00:00
-25.464766898235002,79.29590088075275,40.360943747572755,0.01926330705076563,1.1048864029671286,Thermal_Fault,Junction_1,2024-06-11 19:10:00
-14.759546421283277,37.696784376017774,61.503059929730114,0.03925082719185285,0.7690226552896251,Normal,Splitter_C,2024-06-11 19:20:00
-24.579661860328375,37.29344975040408,97.3838771931858,0.0010275857947763267,35.27603958617452,Water_Ingress,Splitter_A,2024-06-11 19:30:00
-22.384051075841032,34.67684128686771,69.07873795386101,0.03449006513209949,0.4885397258372842,Gradual_Degradation,OLT_Main,2024-06-11 19:40:00
-17.93817353388453,28.48319042720226,59.02559977357497,0.020807699908988078,1.7113921876750788,Normal,DistBox_3,2024-06-11 19:50:00
-23.722546394644695,40.726886306361784,48.88349521005962,0.017521271325378788,0.7175303845721286,Gradual_Degradation,Splitter_A,2024-06-11 20:00:00
-17.704813741058405,33.92616896050382,60.19614854853147,0.012964837943288688,0.2613046876469258,Normal,Splitter_C,2024-06-11 20:10:00
-20.004948143238206,47.13776885265932,50.2308339099688,0.02757355288800331,2.3245495396022973,Gradual_Degradation,Splitter_C,2024-06-11 20:20:00
-23.251816392455368,41.5881711519026,48.51258326109251,0.03780316791231328,1.738216893259964,Gradual_Degradation,OLT_Main,2024-06-11 20:30:00
-24.72708075116635,39.981999552894735,59.272951578082576,0.10253897063080046,0.3826748417128507,Loose_Connector,Splitter_A,2024-06-11 20:40:00
-22.144109857904677,30.78285775101659,42.46031557190417,0.17335646743434066,2.779861075274556,Loose_Connector,OLT_Main,2024-06-11 20:50:00
-22.748134746465112,32.70651101919499,51.86878193556567,0.026704289189080126,1.740130665894295,Gradual_Degradation,DistBox_2,2024-06-11 21:00:00
-22.538352420786833,31.43940803687086,66.03883171100446,0.03885184909714182,0.9973431547429149,Gradual_Degradation,Splitter_B,2024-06-11 21:10:00
-23.53369939909584,40.33424661534269,51.23817506013874,0.0005441758180267309,2.97141501704177,Gradual_Degradation,OLT_Main,2024-06-11 21:20:00
-19.996500397233778,36.60191133732335,59.47473174235788,0.13079652089415666,0.6158974046627357,Loose_Connector,Junction_1,2024-06-11 21:30:00
-16.82220443172166,26.75347061062546,59.91343227440441,0.026765506572629584,0.1877145696467124,Normal,Splitter_C,2024-06-11 21:40:00
-15.706248447506855,31.141174782868607,41.42717140223287,0.01841547652534242,0.055073439738930974,Normal,DistBox_3,2024-06-11 21:50:00
-26.098977522662313,34.45465313632934,84.47880497829509,0.01709945816361072,50.59330620051899,Water_Ingress,Splitter_A,2024-06-11 22:00:00
-20.56477212920677,74.84211549771832,53.74962344798209,0.024096363697322796,0.5292357312836585,Thermal_Fault,DistBox_2,2024-06-11 22:10:00
-22.29785319797435,33.39560583110869,94.06188932335861,0.028084298164551706,28.741246217499885,Water_Ingress,DistBox_2,2024-06-11 22:20:00
-16.244114317177456,39.772617984435016,42.00287115961688,0.03301513598506691,1.0148238774356177,Normal,DistBox_3,2024-06-11 22:30:00
-37.90819296205595,41.29953877829804,49.98455083275016,0.46357354680642865,3.171263267257687,Physical_Cut,OLT_Main,2024-06-11 22:40:00
-24.762794505072364,29.903487420340973,88.85532646158073,0.001823406317946752,22.04019080365866,Water_Ingress,OLT_Main,2024-06-11 22:50:00
-23.88206244994576,74.5608769222074,50.12620193960588,0.004151927579043737,1.382606205808956,Thermal_Fault,Splitter_A,2024-06-11 23:00:00
-26.99485206070149,80.63599739371571,46.03375935612924,0.0006036516555922211,0.34882104087864196,Thermal_Fault,Splitter_A,2024-06-11 23:10:00
-19.9343986368929,45.656235977347414,45.01506489041426,0.024506741189579177,1.519661447644253,Gradual_Degradation,DistBox_1,2024-06-11 23:20:00
-17.266381960586266,25.39550461745878,63.13120793539164,0.00037814374890710604,0.8221912052014131,Normal,OLT_Main,2024-06-11 23:30:00
-35.497887941345695,36.776268589076146,48.236337542213334,0.6691255296210756,2.5621427568832815,Physical_Cut,Splitter_A,2024-06-11 23:40:00
-23.73441269361099,27.936353612664604,95.35314864409004,0.024545516119575353,12.736635346249294,Water_Ingress,DistBox_2,2024-06-11 23:50:00
-26.461936652255265,62.73705915172485,54.76741133443142,0.02803232383713644,0.5887028450635668,Thermal_Fault,Splitter_B,2024-06-12 00:00:00
-21.31038484366057,36.23919359791598,62.50875763056228,0.01868696533409786,2.0820598374736963,Gradual_Degradation,Splitter_C,2024-06-12 00:10:00
-28.120212760032377,32.87128679458427,94.89038088581347,0.018869593500737563,22.117684756838116,Water_Ingress,OLT_Main,2024-06-12 00:20:00
-39.64478083914037,35.29179423675763,67.73953316215542,0.44533269625766175,2.9954966255137623,Physical_Cut,DistBox_1,2024-06-12 00:30:00
-41.063181140093874,41.56872559222658,66.34345590957105,0.5270300670771795,2.9657799776356715,Physical_Cut,Splitter_C,2024-06-12 00:40:00
-23.040562251409522,34.098692753953216,69.62705275286123,0.016759747412409244,1.5710829967340647,Gradual_Degradation,Junction_1,2024-06-12 00:50:00
-35.54326462949196,28.0369900599476,67.43753305665243,0.8914643957066126,0.5783761182405828,Physical_Cut,Splitter_B,2024-06-12 01:00:00
-21.39384473506786,32.52200986572543,66.48952929379655,0.09673438333016843,0.6017942030928651,Loose_Connector,OLT_Main,2024-06-12 01:10:00
-15.81753284273626,31.611441204073422,55.78900550231302,0.02725134594484692,0.972000987595206,Normal,DistBox_1,2024-06-12 01:20:00
-22.504678451955783,47.17573287880816,65.24538501965257,0.0359311883017518,0.5979715768517214,Gradual_Degradation,OLT_Main,2024-06-12 01:30:00
-14.301225526885748,27.563313810850985,55.8155473283487,0.0320486038672666,0.06637870912485244,Normal,DistBox_1,2024-06-12 01:40:00
-22.263717797950832,33.11408216609732,96.8863747227092,0.029690855690091472,17.65722500419781,Water_Ingress,Junction_2,2024-06-12 01:50:00
-38.4522424871574,38.96485278597332,47.56545945457808,0.7008105961802475,2.25191606519504,Physical_Cut,DistBox_1,2024-06-12 02:00:00
-26.361580727550326,78.87068645905828,48.83854726533184,0.016856308687245393,2.438198712914038,Thermal_Fault,Splitter_A,2024-06-12 02:10:00
-37.80977179566399,37.13650251182582,45.1045792343355,0.5735069523138658,0.9021191104068521,Physical_Cut,Splitter_A,2024-06-12 02:20:00
-39.22122918559091,30.61043417243845,49.76510014378406,0.5199237847896662,2.899839101015714,Physical_Cut,Junction_2,2024-06-12 02:30:00
-20.602865670970907,82.77801253479893,37.27292077393439,0.012190992158323845,0.3674442505508917,Thermal_Fault,DistBox_1,2024-06-12 02:40:00
-15.77919675360215,29.199686404904263,41.6959264776293,0.024353095940946798,1.5321295530706052,Normal,Junction_1,2024-06-12 02:50:00
-27.493216659318854,28.572877795917975,84.80197024208564,0.02858875334008144,52.93490606222869,Water_Ingress,Splitter_C,2024-06-12 03:00:00
-35.98083892162117,41.579881312615896,69.79491216800434,0.7240175153564126,4.517038779313965,Physical_Cut,Splitter_A,2024-06-12 03:10:00
-21.46675805438701,60.83558931088759,45.54015249163068,0.025762349055887403,1.4281701064531853,Thermal_Fault,Splitter_C,2024-06-12 03:20:00
-26.93043476480451,82.87087374992196,37.326634542665225,0.02593208961583193,2.3402520712048944,Thermal_Fault,Splitter_C,2024-06-12 03:30:00
-19.63933920774241,35.7320954209626,49.340485119030504,0.20210045914681832,1.8244215980688505,Loose_Connector,Junction_2,2024-06-12 03:40:00
-23.436510697808373,37.250698865914124,49.922574496838365,0.004764002304374224,0.40289089318556004,Gradual_Degradation,DistBox_2,2024-06-12 03:50:00
-27.469838802165548,28.39124403760161,87.87825165915312,0.024036480226363444,22.4269910463713,Water_Ingress,DistBox_2,2024-06-12 04:00:00
-43.87141855287238,29.53980511690694,60.640915568559436,0.43136582336332346,3.491077267472364,Physical_Cut,DistBox_1,2024-06-12 04:10:00
-21.778176719457655,82.69403109125446,45.762420200796264,0.02527663504395544,2.509860631102974,Thermal_Fault,DistBox_2,2024-06-12 04:20:00
-14.389788373281734,25.397983058107297,44.19048040720794,0.00026148067714563684,0.143423777695302,Normal,OLT_Main,2024-06-12 04:30:00
-28.94627977136725,33.90854492158679,89.88056609142863,0.029401007447592935,13.422035462131307,Water_Ingress,DistBox_1,2024-06-12 04:40:00
-24.325433372219123,34.488764000395136,86.91546267234034,0.002909397911146736,34.45242002246416,Water_Ingress,DistBox_2,2024-06-12 04:50:00
-17.927112697393802,29.06117009715331,44.524423817737244,0.010675568315533596,1.6912087259798136,Normal,Junction_1,2024-06-12 05:00:00
-43.21549325901625,29.64898907040032,58.45644689790742,0.7497990878309895,3.024704065988775,Physical_Cut,Splitter_C,2024-06-12 05:10:00
-19.55179074198567,31.951632878347528,66.81071947939806,0.203414692485819,2.0204668738826976,Loose_Connector,DistBox_1,2024-06-12 05:20:00
-25.83864086151399,36.07761927997312,91.269031466591,0.03715438199382263,25.60948682845647,Water_Ingress,Splitter_C,2024-06-12 05:30:00
-36.19349422535422,33.17576364804214,61.96871702277088,0.4944271089213206,1.6407359025753432,Physical_Cut,DistBox_3,2024-06-12 05:40:00
-29.474441128365072,28.89844210042018,82.98893537102757,0.014592898808311947,55.75007688737636,Water_Ingress,DistBox_2,2024-06-12 05:50:00
-24.169108461840423,35.63602486349404,89.46708993415054,0.0008826459472916337,44.562333189299466,Water_Ingress,Splitter_C,2024-06-12 06:00:00
-39.823701716020324,36.20948361274324,41.80219505064947,0.5643489223779422,1.9907474676145327,Physical_Cut,DistBox_2,2024-06-12 06:10:00
-26.69085860065092,30.245469904837233,88.19716028760503,0.023139700329173202,10.535764884767948,Water_Ingress,Splitter_C,2024-06-12 06:20:00
-20.295629321029125,27.638453185583224,48.467324923570736,0.14846811518706513,1.771482024423562,Loose_Connector,Junction_1,2024-06-12 06:30:00
-15.924837513026535,32.98925899682535,61.28017285121922,0.01996579579046541,0.15881316928605904,Normal,Splitter_B,2024-06-12 06:40:00
-20.19162547302908,39.62370685464227,66.13657960221155,0.029187472231772208,2.77868235061749,Gradual_Degradation,Junction_1,2024-06-12 06:50:00
-26.04948767634457,37.417888522121444,94.68151701134616,0.011832963899861442,42.28625216755268,Water_Ingress,Splitter_A,2024-06-12 07:00:00
-17.81598943191299,32.475516591092195,64.36982905366958,0.04058848940450688,0.22897527613181023,Normal,DistBox_2,2024-06-12 07:10:00
-14.037979431997307,35.83400397783489,45.9012615836616,0.004958904979360796,0.7491057740402427,Normal,Junction_1,2024-06-12 07:20:00
-23.1431105248308,37.13075580598448,43.766081309793485,0.09790676202164393,2.878655702386846,Loose_Connector,OLT_Main,2024-06-12 07:30:00
-20.269805618014512,71.48259220532684,53.875327644240286,0.009250563650285962,1.2477409628925284,Thermal_Fault,DistBox_2,2024-06-12 07:40:00
-42.91348086841569,38.683254492492026,42.399474483902644,0.4603182152151016,0.09177862189570896,Physical_Cut,Junction_2,2024-06-12 07:50:00
-19.32047207340092,34.90408062079568,50.34101136696706,0.02895981536578952,0.6109459233698322,Gradual_Degradation,Splitter_A,2024-06-12 08:00:00
-23.814865008650628,27.924384873436917,82.16455193497107,0.004219337098441427,30.94848868897622,Water_Ingress,OLT_Main,2024-06-12 08:10:00
-20.619169943248338,71.68152490018757,52.33191377191007,0.018209193488227964,1.9908741623018988,Thermal_Fault,Splitter_A,2024-06-12 08:20:00
-23.389572891743835,28.644307209007458,49.301345097917974,0.015551804758456106,1.6008072045762836,Gradual_Degradation,DistBox_1,2024-06-12 08:30:00
-41.967804532814085,39.280522938049195,67.60341439967885,0.46742978495722565,3.2297576555602254,Physical_Cut,DistBox_2,2024-06-12 08:40:00
-23.84271402376987,47.95300676750947,55.50519733977058,0.028766876913685006,2.5050898838005407,Gradual_Degradation,OLT_Main,2024-06-12 08:50:00
-38.36208376058556,30.113896063979112,66.9225715023452,0.9115996918610324,0.36135854505675746,Physical_Cut,DistBox_3,2024-06-12 09:00:00
-19.627117616408995,34.93714021857779,66.96966042133084,0.03799197413848012,1.8290863654349523,Gradual_Degradation,Splitter_C,2024-06-12 09:10:00
-43.824427508790635,34.51686982157066,62.209390925318544,0.7079319854966912,1.3146212381607354,Physical_Cut,Junction_2,2024-06-12 09:20:00
-23.858575358545103,42.57668294244607,46.2058979881096,0.003890168634221296,0.732410462420719,Gradual_Degradation,DistBox_2,2024-06-12 09:30:00
-23.193662805283047,80.53148550932113,53.465720420278714,0.007434373287207205,1.2241213848084498,Thermal_Fault,Junction_2,2024-06-12 09:40:00
-16.500517681905183,30.335090746974238,41.2053009715139,0.029388468043109912,0.4026242156448665,Normal,OLT_Main,2024-06-12 09:50:00
-37.644792942064186,36.108397498444084,45.11591168181326,0.9534993377815019,4.163895355116473,Physical_Cut,Splitter_C,2024-06-12 10:00:00
-25.16162168274889,63.53458885540851,42.33443817187598,0.012830072574725071,0.9068301014893455,Thermal_Fault,Splitter_A,2024-06-12 10:10:00
-44.4286728065667,33.06475662207728,56.94457488659188,0.5133578882589714,1.2565384357107838,Physical_Cut,DistBox_2,2024-06-12 10:20:00
-21.8694992300957,38.59798351610015,70.99069591087203,0.01247886169729683,1.294955287781883,Gradual_Degradation,Splitter_C,2024-06-12 10:30:00
-21.874051668103856,42.94306251887051,46.61009259158877,0.13342105848491584,0.2569409922296835,Loose_Connector,Junction_2,2024-06-12 10:40:00
-38.93310676802114,37.09615739274113,67.47829011862157,0.6988778045103883,1.4410598422405303,Physical_Cut,Splitter_B,2024-06-12 10:50:00
-25.475734554694917,60.994928183391316,37.532742510367484,0.015698587479007493,0.7850140999125194,Thermal_Fault,OLT_Main,2024-06-12 11:00:00
-37.07810061724755,29.70532786062399,64.53954313231617,0.4598357223120208,0.1670899735252973,Physical_Cut,OLT_Main,2024-06-12 11:10:00
-16.1033046836507,33.70882525417065,41.804960224479395,0.04640418201630249,0.2420500009703861,Normal,Junction_2,2024-06-12 11:20:00
-17.0510036500128,38.94293716371739,45.51924031971901,0.04974331585848836,0.6095021907722666,Normal,Junction_2,2024-06-12 11:30:00
-40.51592158984067,30.487411587274437,68.5113925444628,0.6853930185549503,4.301239054887323,Physical_Cut,DistBox_1,2024-06-12 11:40:00
-38.19416907081233,38.406552233479914,55.42242086857819,0.7589094673252015,0.6125957126854692,Physical_Cut,Splitter_A,2024-06-12 11:50:00
-20.03577733081439,47.180141735288686,45.297891544159825,0.010618928999905956,1.1825113637505185,Gradual_Degradation,Junction_2,2024-06-12 12:00:00
-19.91457526540175,40.31585104202771,66.3491237080956,0.01903187259978404,0.21353039659103035,Gradual_Degradation,Junction_1,2024-06-12 12:10:00
-37.750872533755604,35.373808808446746,52.086700931501454,0.6927259635988356,3.6949603157812194,Physical_Cut,DistBox_2,2024-06-12 12:20:00
-21.723407151980254,29.811815376523104,48.00512505361682,0.1347966630060805,0.4113312642566296,Loose_Connector,DistBox_3,2024-06-12 12:30:00
-44.06342547392526,30.620959519265433,50.10765739230237,0.8212583130276947,2.7697086692731876,Physical_Cut,DistBox_2,2024-06-12 12:40:00
-20.75915975510228,47.0658479273258,47.61714969864499,0.014028093097229095,2.6309664929219565,Gradual_Degradation,DistBox_1,2024-06-12 12:50:00
-26.008834683712465,31.807872418156965,87.74733995172305,0.02888264256815141,55.460106810324355,Water_Ingress,Splitter_C,2024-06-12 13:00:00
-25.309412845837333,78.13315976839695,41.68091096839919,0.01680347949028045,1.4926982501661776,Thermal_Fault,DistBox_3,2024-06-12 13:10:00
-21.35639997939107,32.40616498184307,50.18442621664091,0.13795578956265536,3.094717385917003,Loose_Connector,Splitter_C,2024-06-12 13:20:00
-15.954630404556248,36.95943048669331,52.012673681445726,0.03934516931276476,1.901062105172407,Normal,Junction_2,2024-06-12 13:30:00
-23.399779416176713,34.676288136541956,46.866500988100626,0.218388827491643,0.362341430184407,Loose_Connector,DistBox_1,2024-06-12 13:40:00
-25.359289322644365,33.63649137840049,87.67836293578486,0.026660879067721396,41.78226609763066,Water_Ingress,Junction_1,2024-06-12 13:50:00
-15.454358354944878,29.17885508547938,64.22756575352028,0.01616857810577604,1.06605773449228,Normal,DistBox_2,2024-06-12 14:00:00
-36.67106405112771,36.99652807061004,49.27972673074669,0.7152162890916989,3.6800868418266797,Physical_Cut,Splitter_C,2024-06-12 14:10:00
-22.651731439817517,38.54968929791124,64.2109600090958,0.2185146402781023,1.006657740181883,Loose_Connector,Splitter_B,2024-06-12 14:20:00
-17.933648684288574,38.451481369396376,64.52965445068558,0.04389871602225348,0.13928229632481148,Normal,DistBox_2,2024-06-12 14:30:00
